0.0,0.003751993179321289
1.0026772022247314,0.002683877944946289
2.0050292015075684,0.0026848316192626953
3.007633924484253,0.002630949020385742
4.009981155395508,0.003075838088989258
5.012634038925171,0.003031015396118164
6.014900207519531,0.0024917125701904297
7.017399072647095,0.002846956253051758
8.019767045974731,0.0028090476989746094
9.022400140762329,0.0027561187744140625
10.024808883666992,0.002577066421508789
11.02736520767212,0.002637624740600586
12.029746055603027,0.0026350021362304688
13.032331943511963,0.0027692317962646484
14.034783124923706,0.002668619155883789
15.037322998046875,0.0027120113372802734
16.039806127548218,0.002676725387573242
17.04321789741516,0.0030469894409179688
18.04482913017273,0.0026960372924804688
19.04739999771118,0.002563953399658203
20.04991579055786,0.002500295639038086
21.05239200592041,0.002714872360229492
22.054758071899414,0.002665996551513672
23.05738401412964,0.0026531219482421875
24.059841871261597,0.0025970935821533203
25.062506914138794,0.0027501583099365234
26.064820289611816,0.0025048255920410156
27.067473888397217,0.0025632381439208984
28.069791078567505,0.002624034881591797
29.072373151779175,0.0025637149810791016
30.074930906295776,0.002485990524291992
31.077371835708618,0.0028772354125976562
32.07986116409302,0.002402782440185547
33.08223581314087,0.002269268035888672
34.084792137145996,0.0024018287658691406
35.08749222755432,0.0021817684173583984
36.089728116989136,0.0023937225341796875
37.09256982803345,0.002546072006225586
38.09457612037659,0.0024268627166748047
39.09710907936096,0.002393007278442383
40.09965991973877,0.0021381378173828125
41.10222411155701,0.00243377685546875
42.10476803779602,0.0023119449615478516
43.10709309577942,0.002376079559326172
44.10973596572876,0.0024471282958984375
45.11212205886841,0.0026559829711914062
46.11479592323303,0.002506256103515625
47.11716389656067,0.0024590492248535156
48.1196551322937,0.0023229122161865234
49.12203621864319,0.002461671829223633
50.12455487251282,0.002421140670776367
51.12707209587097,0.0024747848510742188
52.12977886199951,0.0025510787963867188
53.132059812545776,0.0024912357330322266
54.13596701622009,0.002466917037963867
55.13706684112549,0.002237081527709961
56.139480113983154,0.0024149417877197266
57.141855001449585,0.0022170543670654297
58.14439821243286,0.0024709701538085938
59.1468231678009,0.0022258758544921875
60.1494140625,0.002277851104736328
61.15228891372681,0.002193927764892578
62.154711961746216,0.002576112747192383
63.157240867614746,0.0026352405548095703
64.15962505340576,0.002992868423461914
65.16217803955078,0.002750873565673828
66.16485404968262,0.002645730972290039
67.1673538684845,0.0024340152740478516
68.16987299919128,0.002465963363647461
69.17216801643372,0.002485036849975586
70.17518305778503,0.002428770065307617
71.17726397514343,0.0031652450561523438
72.1794490814209,0.002805948257446289
73.18196511268616,0.0025887489318847656
74.18461799621582,0.0025048255920410156
75.18695306777954,0.0026280879974365234
76.18944716453552,0.002357959747314453
77.19205784797668,0.002411365509033203
78.19447302818298,0.0022211074829101562
79.19708395004272,0.0023391246795654297
80.19968605041504,0.002460956573486328
81.20207405090332,0.0024521350860595703
82.20464301109314,0.0024352073669433594
83.20722603797913,0.002357959747314453
84.2095730304718,0.002694845199584961
85.21200513839722,0.0024538040161132812
86.21475720405579,0.0023818016052246094
87.2170569896698,0.0023250579833984375
88.22058391571045,0.002535104751586914
89.22194504737854,0.002513885498046875
90.22461795806885,0.002231121063232422
91.22703194618225,0.0036649703979492188
92.22929692268372,0.0023450851440429688
93.23211717605591,0.0024187564849853516
94.23475813865662,0.002324819564819336
95.237309217453,0.0024776458740234375
96.23967099189758,0.0023620128631591797
97.24215722084045,0.002530813217163086
98.24480104446411,0.002552032470703125
99.24717497825623,0.002579927444458008
100.24971389770508,0.0033881664276123047
101.25232887268066,0.0025370121002197266
102.25478410720825,0.0024347305297851562
103.2575740814209,0.0026569366455078125
104.26024198532104,0.0024061203002929688
105.26242685317993,0.0024361610412597656
106.26477003097534,0.0024619102478027344
107.26758217811584,0.0021538734436035156
108.27012610435486,0.002530813217163086
109.27251195907593,0.0029599666595458984
110.27500104904175,0.002813100814819336
111.27755999565125,0.0024139881134033203
112.280100107193,0.0027017593383789062
113.28266501426697,0.0025072097778320312
