0.0,0.0022420883178710938
1.0014979839324951,0.0019059181213378906
2.002980947494507,0.0022361278533935547
3.0044729709625244,0.002004861831665039
4.005609035491943,0.0018808841705322266
5.007300853729248,0.002100229263305664
6.019680023193359,0.0021169185638427734
7.009817123413086,0.0019099712371826172
8.011376142501831,0.0019638538360595703
9.013076782226562,0.001873016357421875
10.014496088027954,0.0022668838500976562
11.01605486869812,0.0021212100982666016
12.017347812652588,0.0018401145935058594
13.018725872039795,0.0020761489868164062
14.020201921463013,0.0019130706787109375
15.021554946899414,0.0018239021301269531
16.02302885055542,0.0018630027770996094
17.024412870407104,0.00179290771484375
18.02580714225769,0.001912832260131836
19.027299880981445,0.0018329620361328125
20.028687953948975,0.0018100738525390625
21.030128955841064,0.002184152603149414
22.031585931777954,0.0018889904022216797
23.03295588493347,0.001934051513671875
24.034481048583984,0.001873016357421875
25.036001920700073,0.0018160343170166016
26.037269830703735,0.00201416015625
27.038598775863647,0.0018002986907958984
28.040049076080322,0.001813650131225586
29.04153800010681,0.0018398761749267578
30.043197870254517,0.0018451213836669922
31.044435024261475,0.0018219947814941406
32.04586410522461,0.0017096996307373047
33.04729104042053,0.0017480850219726562
34.04865598678589,0.001847982406616211
35.05037713050842,0.0017428398132324219
36.05185294151306,0.002229928970336914
37.053154945373535,0.0018949508666992188
38.055004835128784,0.0021622180938720703
39.05638599395752,0.001744985580444336
40.057776927948,0.0025191307067871094
41.05931878089905,0.0015451908111572266
42.06102180480957,0.001958131790161133
43.06235313415527,0.0017919540405273438
44.0637948513031,0.0017671585083007812
45.065202951431274,0.0018758773803710938
46.06648111343384,0.0018639564514160156
47.06785702705383,0.0015058517456054688
48.069392919540405,0.0016369819641113281
49.07076382637024,0.0016820430755615234
50.0722758769989,0.0016880035400390625
51.07362985610962,0.0020530223846435547
52.07506275177002,0.0017364025115966797
53.07640814781189,0.0016088485717773438
54.077905893325806,0.0016782283782958984
55.07949709892273,0.001653909683227539
56.08100485801697,0.0017142295837402344
57.08240795135498,0.0016779899597167969
58.083685874938965,0.0016181468963623047
59.08503198623657,0.0017399787902832031
60.08634686470032,0.0017940998077392578
61.08765697479248,0.001753091812133789
62.089000940322876,0.0018279552459716797
63.09030890464783,0.0017881393432617188
64.09165287017822,0.0017120838165283203
